11766,0.504
11767,0.504
11768,0.506
11769,0.508
11770,0.506
11771,0.418
11772,0.414
11773,0.41
11774,0.41
11775,0.41
11776,0.41
11777,0.41
11778,0.41200000000000003
11779,0.41200000000000003
11780,0.41200000000000003
11781,0.41200000000000003
11782,0.41200000000000003
11783,0.41600000000000004
11784,0.41600000000000004
11785,0.418
11786,0.41
11787,0.414
11788,0.414
11789,0.414
11790,0.41600000000000004
11791,0.414
11792,0.41200000000000003
11793,0.41200000000000003
11794,0.504
11795,0.598
11796,0.596
11797,0.594
11798,0.598
11799,0.594
11800,0.59
11801,0.586
11802,0.57
11803,0.514
11804,0.514
11805,0.512
11806,0.51
11807,0.508
11808,0.46799999999999997
11809,0.41200000000000003
11810,0.41
11811,0.408
11812,0.41
11813,0.414
11814,0.414
11815,0.414
11816,0.414
11817,0.414
11818,0.41600000000000004
11819,0.418
11820,0.418
11821,0.42
11822,0.418
11823,0.414
11824,0.418
11825,0.41600000000000004
11826,0.414
11827,0.414
11828,0.418
11829,0.418
11830,0.418
11831,0.418
11832,0.418
11833,0.52
11834,0.528
11835,0.612
11836,0.598
11837,0.602
11838,0.5920000000000001
11839,0.59
11840,0.588
11841,0.584
11842,0.586
11843,0.588
11844,0.526
11845,0.52
11846,0.48
11847,0.42200000000000004
11848,0.42200000000000004
11849,0.42
11850,0.41600000000000004
11851,0.414
11852,0.414
11853,0.414
11854,0.41600000000000004
11855,0.414
11856,0.414
11857,0.41200000000000003
11858,0.41
11859,0.41
11860,0.41
11861,0.41
11862,0.41
11863,0.41200000000000003
11864,0.41
11865,0.408
11866,0.408
11867,0.408
11868,0.41
11869,0.41
11870,0.45799999999999996
11871,0.522
11872,0.518
11873,0.52
11874,0.52
11875,0.52
11876,0.5539999999999999
11877,0.59
11878,0.59
11879,0.588
11880,0.584
11881,0.5820000000000001
11882,0.5820000000000001
11883,0.58
11884,0.516
11885,0.462
11886,0.41200000000000003
11887,0.41200000000000003
11888,0.41200000000000003
11889,0.41
11890,0.41
11891,0.41
11892,0.408
11893,0.408
11894,0.408
11895,0.41
11896,0.5
11897,0.494
11898,0.49200000000000005
11899,0.49200000000000005
11900,0.494
11901,0.494
11902,0.498
11903,0.496
11904,0.494
11905,0.494
11906,0.494
11907,0.494
11908,0.54
11909,0.602
11910,0.6
11911,0.6
11912,0.594
11913,0.596
11914,0.594
11915,0.59
11916,0.586
11917,0.584
11918,0.648
11919,0.654
11920,0.6559999999999999
11921,0.648
11922,0.562
11923,0.516
11924,0.484
11925,0.484
11926,0.484
11927,0.42
11928,0.41600000000000004
11929,0.418
11930,0.512
11931,0.728
11932,1.062
11933,1.314
11934,1.496
11935,1.452
11936,1.3980000000000001
11937,1.314
11938,1.064
11939,1.068
11940,1.072
11941,1.07
11942,1.1059999999999999
11943,1.088
11944,0.752
11945,0.7020000000000001
11946,0.6940000000000001
11947,0.792
11948,0.8059999999999999
11949,0.8059999999999999
11950,0.804
11951,0.802
11952,0.802
11953,0.7979999999999999
11954,0.7979999999999999
11955,0.7959999999999999
11956,0.7959999999999999
11957,0.794
11958,0.862
11959,0.98
11960,0.9179999999999999
11961,0.888
11962,0.884
11963,0.882
11964,0.902
11965,0.94
11966,1.74
11967,1.906
11968,1.828
11969,1.81
11970,1.8
11971,1.796
11972,1.8159999999999998
11973,1.9
11974,1.956
11975,1.92
11976,1.796
11977,1.798
11978,1.8659999999999999
11979,1.906
11980,1.892
11981,1.8880000000000001
11982,1.8980000000000001
11983,1.892
11984,1.9180000000000001
11985,1.994
11986,1.99
11987,1.9980000000000002
11988,2.002
11989,2.008
11990,1.9980000000000002
11991,2.0
11992,2.01
11993,2.0140000000000002
11994,2.02
11995,2.0180000000000002
11996,2.036
11997,2.03
11998,1.932
11999,1.9180000000000001
12000,1.806
12001,1.432
12002,1.4240000000000002
12003,1.432
12004,1.3980000000000001
12005,1.396
12006,1.39
12007,1.386
12008,1.3840000000000001
12009,1.348
12010,1.3159999999999998
12011,1.318
12012,1.324
12013,1.194
12014,0.218
12015,0.218
12016,0.218
12017,0.21600000000000003
12018,0.21600000000000003
12019,0.21600000000000003
12020,0.21600000000000003
12021,0.21600000000000003
12022,0.218
12023,0.258
12024,0.33
12025,0.326
12026,0.322
12027,0.32
12028,0.318
12029,0.316
12030,0.318
12031,0.318
12032,0.316
12033,0.316
12034,0.314
12035,0.312
12036,0.27399999999999997
12037,0.218
12038,0.22
12039,0.222
12040,0.222
12041,0.222
12042,0.222
12043,0.27399999999999997
12044,0.298
12045,0.3
12046,0.3
12047,0.3
12048,0.298
12049,0.3
12050,0.298
12051,0.27399999999999997
12052,0.22
12053,0.22
12054,0.22
12055,0.22
12056,0.248
12057,0.304
12058,0.308
12059,0.304
12060,0.304
12061,0.37799999999999995
12062,0.41600000000000004
12063,0.41200000000000003
12064,0.41200000000000003
12065,0.408
12066,0.408
12067,0.406
12068,0.40399999999999997
12069,0.402
12070,0.616
12071,0.716
12072,0.7140000000000001
12073,0.7020000000000001
12074,0.618
12075,0.616
12076,0.618
12077,0.616
12078,0.618
12079,0.616
12080,0.614
12081,0.614
12082,0.614
12083,0.614
12084,0.562
12085,0.544
12086,0.594
12087,0.618
12088,0.616
12089,0.616
12090,0.614
12091,0.612
12092,0.612
12093,0.614
12094,0.588
12095,0.5479999999999999
12096,0.546
12097,0.544
12098,0.564
12099,0.654
12100,0.65
12101,0.648
12102,0.648
12103,0.648
12104,0.644
12105,0.64
12106,0.638
12107,0.636
12108,0.636
12109,0.636
12110,0.638
12111,0.5660000000000001
12112,0.546
12113,0.5479999999999999
12114,0.5479999999999999
12115,0.544
12116,0.542
12117,0.54
12118,0.54
12119,0.54
12120,0.5379999999999999
12121,0.5379999999999999
12122,0.5379999999999999
12123,0.536
12124,0.534
12125,0.532
12126,0.532
12127,0.536
12128,0.536
12129,0.534
12130,0.618
12131,0.612
12132,0.614
12133,0.616
12134,0.614
12135,0.596
12136,0.664
12137,0.7140000000000001
12138,0.648
12139,0.642
12140,0.64
12141,0.636
12142,0.636
12143,0.634
12144,0.628
12145,0.628
12146,0.628
12147,0.628
12148,0.624
12149,0.534
12150,0.534
12151,0.534
12152,0.536
12153,0.536
12154,0.532
12155,0.534
12156,0.54
12157,0.542
12158,0.5379999999999999
12159,0.536
12160,0.536
12161,0.536
12162,0.536
12163,0.536
12164,0.5379999999999999
12165,0.536
12166,0.54
12167,0.536
12168,0.536
12169,0.54
12170,0.546
12171,0.55
12172,0.55
12173,0.5479999999999999
12174,0.682
12175,0.738
12176,0.7340000000000001
12177,0.726
12178,0.722
12179,0.718
12180,0.716
12181,0.7120000000000001
12182,0.664
12183,0.66
12184,0.654
12185,0.64
12186,0.632
12187,0.542
12188,0.542
12189,0.54
12190,0.5379999999999999
12191,0.54
12192,0.544
12193,0.544
12194,0.536
12195,0.536
12196,0.534
12197,0.53
12198,0.532
12199,0.532
12200,0.534
12201,0.542
12202,0.544
12203,0.544
12204,0.544
12205,0.544
12206,0.544
12207,0.544
12208,0.542
12209,0.5379999999999999
12210,0.534
12211,0.534
12212,0.59
12213,0.648
12214,0.642
12215,0.644
12216,0.6459999999999999
12217,0.644
12218,0.64
12219,0.696
12220,0.7140000000000001
12221,0.738
12222,0.794
12223,0.79
12224,0.7759999999999999
12225,0.6859999999999999
12226,0.6859999999999999
12227,0.6759999999999999
12228,0.616
12229,0.612
12230,0.616
12231,0.622
12232,0.62
12233,0.622
12234,0.62
12235,0.616
12236,0.61
12237,0.608
12238,0.61
12239,0.608
12240,0.606
12241,0.602
12242,0.602
12243,0.604
12244,0.604
12245,0.61
12246,0.616
12247,0.608
12248,0.608
12249,0.5539999999999999
12250,0.618
12251,0.644
12252,0.64
12253,0.64
12254,0.64
12255,0.634
12256,0.63
12257,0.63
12258,0.626
12259,0.626
12260,0.626
12261,0.628
12262,0.602
12263,0.5379999999999999
12264,0.5379999999999999
12265,0.63
12266,0.61
12267,0.61
12268,0.61
12269,0.61
12270,0.608
12271,0.604
12272,0.602
12273,0.55
12274,0.42
12275,0.212
12276,0.21600000000000003
12277,0.21600000000000003
12278,0.21600000000000003
12279,0.21600000000000003
12280,0.218
12281,0.218
12282,0.22
12283,0.218
12284,0.218
12285,0.218
12286,0.218
12287,0.218
12288,0.34
12289,0.332
12290,0.326
12291,0.326
12292,0.322
12293,0.318
12294,0.318
12295,0.316
12296,0.314
12297,0.314
12298,0.314
12299,0.312
12300,0.28
12301,0.21600000000000003
12302,0.214
12303,0.214
12304,0.214
12305,0.214
12306,0.214
12307,0.212
12308,0.212
12309,0.21
12310,0.272
12311,0.28800000000000003
12312,0.28800000000000003
12313,0.28600000000000003
12314,0.28800000000000003
12315,0.28800000000000003
12316,0.28800000000000003
12317,0.28600000000000003
12318,0.272
12319,0.212
12320,0.212
12321,0.214
12322,0.214
12323,0.21
12324,0.20800000000000002
12325,0.20800000000000002
12326,0.326
12327,0.324
12328,0.316
12329,0.31
12330,0.31
12331,0.316
12332,0.316
12333,0.314
12334,0.312
12335,0.304
12336,0.304
12337,0.306
12338,0.29
12339,0.20800000000000002
12340,0.20800000000000002
12341,0.20199999999999999
12342,0.204
12343,0.20800000000000002
12344,0.21
12345,0.21
12346,0.20199999999999999
12347,0.20199999999999999
12348,0.20800000000000002
12349,0.20800000000000002
12350,0.20800000000000002
12351,0.204
12352,0.198
12353,0.20199999999999999
12354,0.20800000000000002
12355,0.298
12356,0.282
12357,0.28
12358,0.278
12359,0.282
12360,0.282
12361,0.28
12362,0.28
12363,0.244
12364,0.312
12365,0.32
12366,0.316
12367,0.314
12368,0.308
12369,0.302
12370,0.304
12371,0.306
12372,0.304
12373,0.3
12374,0.29600000000000004
12375,0.294
12376,0.426
12377,0.518
12378,0.52
12379,0.518
12380,0.51
12381,0.512
12382,0.522
12383,0.522
12384,0.544
12385,0.546
12386,0.542
12387,0.5539999999999999
12388,0.752
12389,0.898
12390,2.238
12391,5.678
12392,4.582
12393,4.5680000000000005
12394,2.414
12395,2.872
12396,2.858
12397,2.852
12398,4.1080000000000005
12399,3.6519999999999997
12400,2.862
12401,2.78
12402,3.138
12403,3.188
12404,3.188
12405,3.176
12406,3.156
12407,3.1039999999999996
12408,3.11
12409,3.136
12410,3.128
12411,3.1319999999999997
12412,3.092
12413,3.0980000000000003
12414,3.0580000000000003
12415,3.0039999999999996
12416,2.948
12417,2.9360000000000004
12418,2.9360000000000004
12419,2.9360000000000004
12420,2.93
12421,2.946
12422,2.9419999999999997
12423,2.946
12424,2.932
12425,2.938
12426,2.98
12427,2.97
12428,2.972
12429,2.9539999999999997
12430,2.948
12431,2.594
12432,1.8619999999999999
12433,1.886
12434,1.892
12435,1.886
12436,1.874
12437,1.874
12438,1.902
12439,1.972
12440,2.03
12441,2.07
12442,2.062
12443,2.056
12444,2.07
12445,2.064
12446,2.0580000000000003
12447,2.046
12448,2.0380000000000003
12449,2.0140000000000002
12450,1.984
12451,1.982
12452,1.8940000000000001
12453,1.868
12454,1.8419999999999999
12455,1.8119999999999998
12456,1.8159999999999998
12457,1.8159999999999998
12458,1.8159999999999998
12459,1.824
12460,1.83
12461,1.8319999999999999
12462,1.828
12463,1.784
12464,1.7480000000000002
12465,1.778
12466,1.85
12467,1.876
12468,1.874
12469,1.892
12470,1.956
12471,1.954
12472,1.876
12473,1.794
12474,1.7819999999999998
12475,1.778
12476,1.8719999999999999
12477,1.734
12478,1.268
12479,1.23
12480,1.2
12481,1.194
12482,1.194
12483,1.228
12484,1.264
12485,1.262
12486,1.242
12487,1.238
12488,1.3359999999999999
12489,1.218
12490,1.162
12491,1.146
12492,1.1320000000000001
12493,1.138
12494,1.0859999999999999
12495,1.072
12496,1.08
12497,1.08
12498,1.256
12499,1.5119999999999998
12500,1.5119999999999998
12501,1.5119999999999998
12502,1.524
12503,1.298
12504,1.3259999999999998
12505,1.3659999999999999
12506,1.264
12507,1.242
12508,1.244
12509,1.244
12510,1.234
12511,1.2919999999999998
12512,1.632
12513,1.7
12514,1.6880000000000002
12515,1.682
12516,1.6219999999999999
12517,1.614
12518,1.8780000000000001
12519,1.916
12520,1.912
12521,1.902
12522,1.96
12523,1.984
12524,1.992
12525,1.9880000000000002
12526,1.99
12527,1.984
12528,1.98
12529,1.98
12530,1.9780000000000002
12531,1.932
12532,2.066
12533,2.102
12534,2.11
12535,2.104
12536,2.096
12537,1.996
12538,2.062
12539,2.112
12540,2.106
12541,2.104
12542,2.102
12543,2.092
12544,2.074
12545,2.0540000000000003
12546,2.092
12547,2.01
12548,1.85
12549,1.85
12550,1.848
12551,1.81
12552,1.7619999999999998
12553,1.7719999999999998
12554,1.758
12555,1.7519999999999998
12556,1.8659999999999999
12557,1.754
12558,1.756
12559,1.7519999999999998
12560,1.754
12561,1.75
12562,1.746
12563,1.796
12564,1.796
12565,1.874
12566,1.82
12567,1.902
12568,1.962
12569,1.844
12570,1.844
12571,2.032
12572,1.8319999999999999
12573,1.8
12574,1.8840000000000001
12575,1.88
12576,1.864
12577,1.798
12578,1.806
12579,1.796
12580,1.808
12581,1.8659999999999999
12582,1.9180000000000001
12583,1.95
12584,1.9040000000000001
12585,1.564
12586,1.508
12587,1.518
12588,1.528
12589,1.5419999999999998
12590,2.082
12591,2.096
12592,2.024
12593,2.03
12594,2.0380000000000003
12595,2.0180000000000002
12596,2.906
12597,3.242
12598,3.122
12599,3.1039999999999996
12600,2.85
12601,2.964
12602,3.1260000000000003
12603,3.13
12604,3.156
12605,3.13
12606,2.912
12607,2.752
12608,2.9160000000000004
12609,2.9760000000000004
12610,2.694
12611,2.6039999999999996
12612,2.432
12613,2.41
12614,2.406
12615,2.428
12616,2.4419999999999997
12617,2.334
12618,2.332
12619,2.342
12620,2.608
12621,4.7219999999999995
12622,5.252000000000001
12623,5.34
12624,5.346
12625,5.4
12626,5.398
12627,4.75
12628,5.2
12629,5.537999999999999
12630,5.1739999999999995
12631,5.282
12632,4.8180000000000005
12633,5.052
12634,4.998
12635,4.43
12636,4.984
12637,4.726
12638,5.002
12639,3.3739999999999997
12640,3.1239999999999997
12641,5.454
12642,4.668
12643,5.044
12644,4.76
12645,3.574
12646,3.248
12647,2.186
12648,2.42
12649,3.392
12650,4.342
12651,4.244
12652,2.316
12653,0.9840000000000001
12654,1.758
12655,1.42
12656,1.192
12657,1.136
12658,3.48
12659,4.11
12660,3.386
12661,3.478
12662,3.4360000000000004
12663,3.114
12664,4.346
12665,3.534
12666,3.2119999999999997
12667,3.6519999999999997
12668,3.088
12669,3.208
12670,1.254
12671,0.8059999999999999
12672,1.768
12673,3.404
12674,3.074
12675,3.29
12676,1.0959999999999999
12677,1.37
12678,1.7919999999999998
12679,1.24
12680,1.546
12681,1.6280000000000001
12682,2.322
12683,3.81
12684,3.8280000000000003
12685,2.138
12686,1.588
12687,1.508
12688,3.128
12689,3.5180000000000002
12690,3.508
12691,3.5180000000000002
12692,3.786
12693,2.2
12694,1.1440000000000001
12695,1.1
12696,1.064
12697,1.09
12698,1.42
12699,1.036
12700,1.036
12701,1.05
12702,1.212
12703,1.4780000000000002
12704,1.14
12705,1.1440000000000001
12706,2.188
12707,1.4780000000000002
12708,1.126
12709,1.112
12710,1.104
12711,1.6119999999999999
12712,1.206
12713,1.206
12714,1.26
12715,1.474
12716,1.188
12717,1.186
12718,1.446
12719,1.172
12720,1.166
12721,1.442
12722,1.166
12723,0.9640000000000001
12724,1.188
12725,0.8420000000000001
12726,0.892
12727,0.976
12728,2.596
12729,3.2880000000000003
12730,4.1739999999999995
12731,5.524
12732,5.646
12733,5.6739999999999995
12734,5.694
12735,5.707999999999999
12736,5.76
12737,5.416
12738,3.412
12739,3.41
12740,3.38
12741,2.392
12742,1.122
12743,0.93
12744,1.726
12745,3.108
12746,2.476
12747,0.912
12748,0.932
12749,1.97
12750,3.1919999999999997
12751,3.2039999999999997
12752,3.196
12753,3.2039999999999997
12754,3.202
12755,3.1839999999999997
12756,2.944
12757,0.8859999999999999
12758,0.8759999999999999
12759,0.948
12760,1.102
12761,1.294
12762,2.9219999999999997
12763,1.882
12764,1.47
12765,1.4780000000000002
12766,1.474
12767,1.474
12768,1.95
12769,1.776
12770,0.986
12771,0.99
12772,2.5380000000000003
12773,1.186
12774,1.3980000000000001
12775,1.296
12776,0.91
12777,0.904
12778,0.91
12779,0.904
12780,0.9
12781,0.902
12782,1.094
12783,1.206
12784,2.472
12785,1.016
12786,1.002
12787,1.002
12788,0.998
12789,1.002
12790,1.0
12791,1.0
12792,1.002
12793,1.004
12794,1.002
12795,1.0659999999999998
12796,1.5419999999999998
12797,0.976
12798,0.972
12799,1.8719999999999999
12800,2.138
12801,2.202
12802,2.7039999999999997
12803,4.412
12804,4.678
12805,4.44
12806,4.434
12807,4.38
12808,4.372
12809,4.3839999999999995
12810,2.412
12811,1.8319999999999999
12812,1.7919999999999998
12813,1.8019999999999998
12814,1.744
12815,1.77
12816,2.364
12817,4.056
12818,3.7460000000000004
12819,1.9280000000000002
12820,2.008
12821,2.7319999999999998
12822,4.332
12823,4.334
12824,4.294
12825,4.164
12826,4.154
12827,4.156000000000001
12828,3.074
12829,1.844
12830,1.834
12831,1.8519999999999999
12832,1.788
12833,1.806
12834,1.784
12835,1.778
12836,1.7819999999999998
12837,1.796
12838,1.804
12839,1.796
12840,1.794
12841,1.788
12842,1.786
12843,1.786
12844,1.7180000000000002
12845,1.732
12846,1.734
12847,0.738
12848,0.612
12849,0.608
12850,0.608
12851,0.604
12852,0.606
12853,0.624
12854,0.63
12855,0.6659999999999999
12856,0.826
12857,0.8220000000000001
12858,0.816
12859,0.8420000000000001
12860,0.894
12861,0.904
12862,0.888
12863,0.8859999999999999
12864,0.888
12865,0.89
12866,0.88
12867,0.9620000000000001
12868,1.058
12869,0.95
12870,0.998
12871,1.374
12872,1.588
12873,1.57
12874,1.57
12875,1.574
12876,1.656
12877,1.652
12878,1.8880000000000001
12879,2.0180000000000002
12880,1.8940000000000001
12881,4.136
12882,6.064
12883,5.416
12884,2.966
12885,3.766
12886,3.69
12887,3.61
12888,3.58
12889,4.74
12890,4.434
12891,4.504
12892,5.862
12893,5.892
12894,6.426
12895,5.862
12896,4.65
12897,4.474
12898,4.492
12899,4.513999999999999
12900,4.544
12901,4.316
12902,2.24
12903,4.0
12904,4.476
12905,4.468
12906,4.466
12907,4.448
12908,2.286
12909,2.214
12910,4.33
12911,2.3280000000000003
12912,2.714
12913,4.41
12914,4.35
12915,4.37
12916,6.167999999999999
12917,6.54
12918,5.718
12919,2.972
12920,1.4340000000000002
12921,1.3940000000000001
12922,3.134
12923,3.6839999999999997
12924,3.418
12925,1.368
12926,1.902
12927,3.758
12928,4.852
12929,3.7539999999999996
12930,3.674
12931,2.086
12932,3.702
12933,3.71
12934,5.092
12935,5.864
12936,5.79
12937,3.61
12938,3.58
12939,3.5439999999999996
12940,1.444
12941,1.18
12942,1.176
12943,1.206
12944,1.304
12945,1.308
12946,1.37
12947,1.486
12948,1.42
12949,1.3619999999999999
12950,1.36
12951,1.358
12952,1.3559999999999999
12953,1.3519999999999999
12954,1.298
12955,1.202
12956,1.23
12957,1.226
12958,1.17
12959,1.18
12960,1.182
12961,1.222
12962,1.294
12963,1.284
12964,1.288
12965,1.286
12966,1.284
12967,1.278
12968,1.286
12969,1.278
12970,1.274
12971,1.274
12972,1.276
12973,1.278
12974,1.2819999999999998
12975,1.196
12976,1.182
12977,1.186
12978,1.192
12979,1.196
12980,1.3259999999999998
12981,2.6519999999999997
12982,2.98
12983,2.97
12984,3.096
12985,3.162
12986,3.65
12987,3.31
12988,3.304
12989,3.492
12990,3.498
12991,3.5439999999999996
12992,6.122000000000001
12993,6.124
12994,4.244
12995,3.304
12996,3.0460000000000003
12997,2.886
12998,3.028
12999,3.0039999999999996
13000,2.9619999999999997
13001,2.97
13002,2.966
13003,2.968
13004,2.948
13005,2.51
13006,2.4859999999999998
13007,2.4859999999999998
13008,2.48
13009,2.5
13010,2.51
13011,2.4819999999999998
13012,2.436
13013,2.436
13014,2.43
13015,2.424
13016,2.426
13017,2.42
13018,1.492
13019,1.464
13020,1.652
13021,2.002
13022,1.996
13023,1.992
13024,1.984
13025,1.972
13026,1.966
13027,1.9580000000000002
13028,1.962
13029,1.964
13030,1.95
13031,1.8980000000000001
13032,1.902
13033,1.9580000000000002
13034,2.012
13035,2.0140000000000002
13036,2.01
13037,2.068
13038,2.028
13039,2.044
13040,2.064
13041,2.0380000000000003
13042,2.036
13043,2.026
13044,2.024
13045,2.19
13046,2.296
13047,2.092
13048,2.012
13049,2.4459999999999997
13050,3.838
13051,3.832
13052,3.812
13053,3.81
13054,3.864
13055,3.912
13056,3.926
13057,3.9539999999999997
13058,3.948
13059,3.9560000000000004
13060,3.94
13061,3.944
13062,3.392
13063,1.7180000000000002
13064,1.716
13065,1.672
13066,1.662
13067,1.608
13068,1.6159999999999999
13069,1.7080000000000002
13070,1.76
13071,1.742
13072,1.712
13073,1.7080000000000002
13074,1.6480000000000001
13075,1.686
13076,1.706
13077,1.7180000000000002
13078,1.7180000000000002
13079,1.69
13080,1.926
13081,1.9380000000000002
13082,1.8840000000000001
13083,1.796
13084,1.7719999999999998
13085,1.548
13086,1.338
13087,0.9940000000000001
13088,0.958
13089,0.956
13090,0.956
13091,0.9520000000000001
13092,0.9540000000000001
13093,0.9540000000000001
13094,1.036
13095,1.034
13096,1.038
13097,1.044
13098,1.042
13099,1.04
13100,1.042
13101,1.036
13102,1.032
13103,1.02
13104,0.966
13105,1.044
13106,1.068
13107,1.0659999999999998
13108,1.062
13109,1.0659999999999998
13110,1.064
13111,1.058
13112,1.06
13113,1.058
13114,1.058
13115,1.062
13116,1.3559999999999999
13117,1.3840000000000001
13118,1.38
13119,1.3880000000000001
13120,1.392
13121,1.3880000000000001
13122,1.38
13123,1.3719999999999999
13124,1.374
13125,1.376
13126,1.374
13127,1.376
13128,1.386
13129,1.396
13130,1.396
13131,1.466
13132,1.452
13133,1.4480000000000002
13134,1.446
13135,1.444
13136,1.618
13137,1.6119999999999999
13138,1.61
13139,1.6059999999999999
13140,1.59
13141,1.67
13142,1.64
13143,1.546
13144,1.6380000000000001
13145,1.83
13146,1.77
13147,1.6159999999999999
13148,1.6340000000000001
13149,1.6159999999999999
13150,1.99
13151,1.886
13152,1.548
13153,1.546
13154,1.546
13155,3.138
13156,3.98
13157,3.34
13158,2.65
13159,3.826
13160,4.196000000000001
13161,2.908
13162,2.504
13163,2.478
13164,2.484
13165,2.522
13166,2.5540000000000003
13167,2.55
13168,2.54
13169,2.544
13170,2.52
13171,2.454
13172,2.42
13173,2.498
13174,2.51
13175,2.526
13176,2.458
13177,2.45
13178,2.456
13179,2.448
13180,2.444
13181,2.438
13182,2.432
13183,2.426
13184,2.416
13185,2.43
13186,2.438
13187,2.438
13188,2.434
13189,2.432
13190,2.454
13191,2.4459999999999997
13192,2.552
13193,2.54
13194,2.522
13195,2.5
13196,2.492
13197,2.4819999999999998
13198,2.472
13199,2.52
13200,2.4859999999999998
13201,2.4819999999999998
13202,2.52
13203,2.826
13204,4.584
13205,4.2780000000000005
13206,4.332
13207,4.382
13208,4.6339999999999995
13209,5.02
13210,4.668
13211,4.504
13212,4.516
13213,4.542
13214,4.52
13215,4.57
13216,4.572
13217,4.564
13218,4.562
13219,4.558
13220,4.176
13221,4.408
13222,6.702000000000001
13223,6.082000000000001
13224,5.992000000000001
13225,6.362
13226,5.692
13227,6.694
13228,6.086
13229,5.82
13230,6.428
13231,6.15
13232,5.666
13233,4.074
13234,3.67
13235,3.97
13236,3.6
13237,4.334
13238,3.014
13239,2.742
13240,2.7060000000000004
13241,3.27
13242,3.466
13243,5.0
13244,4.95
13245,4.908
13246,4.726
13247,4.658
13248,4.678
13249,4.738
13250,4.736000000000001
13251,4.73
13252,4.802
13253,4.816
13254,4.832
13255,4.742
13256,3.824
13257,3.82
13258,3.792
13259,3.8339999999999996
13260,3.844
13261,3.946
13262,3.938
13263,3.948
13264,3.9019999999999997
13265,4.158
13266,6.314
13267,6.244
13268,6.176
13269,6.17
13270,6.144
13271,6.216
13272,6.194
13273,6.14
13274,6.032
13275,5.416
13276,5.466
13277,5.35
13278,5.316
13279,4.664
13280,2.998
13281,3.014
13282,3.028
13283,3.04
13284,2.886
13285,2.8560000000000003
13286,2.8560000000000003
13287,2.84
13288,2.842
13289,2.838
13290,2.864
13291,2.844
13292,2.86
13293,2.8680000000000003
13294,2.906
13295,3.056
13296,3.076
13297,3.06
13298,3.088
13299,2.998
13300,3.082
13301,3.054
13302,2.9539999999999997
13303,2.572
13304,2.582
13305,2.6060000000000003
13306,2.7880000000000003
13307,2.748
13308,2.688
13309,2.6060000000000003
13310,2.682
13311,2.69
13312,2.698
13313,2.6839999999999997
13314,2.504
13315,2.524
13316,2.516
13317,2.532
13318,2.504
13319,2.532
13320,2.494
13321,2.458
13322,2.438
13323,2.452
13324,2.432
13325,2.452
13326,2.428
13327,2.414
13328,2.39
13329,2.492
13330,2.498
13331,2.506
13332,2.484
13333,2.51
13334,2.484
13335,2.498
13336,2.484
13337,2.494
13338,2.49
13339,2.492
13340,2.494
13341,2.456
13342,2.412
13343,2.388
13344,2.394
13345,2.376
13346,2.406
13347,2.4459999999999997
13348,2.496
13349,2.472
13350,2.546
13351,2.892
13352,2.6260000000000003
13353,2.556
13354,2.6660000000000004
13355,2.75
13356,2.49
13357,2.4219999999999997
13358,2.406
13359,2.364
13360,2.392
13361,2.3819999999999997
13362,2.4019999999999997
13363,2.426
13364,2.49
13365,2.4819999999999998
13366,2.5140000000000002
13367,2.5
13368,2.504
13369,2.474
13370,2.472
13371,2.49
13372,2.472
13373,2.48
13374,2.4659999999999997
13375,2.458
13376,2.376
13377,2.396
13378,2.38
13379,2.406
13380,2.392
13381,2.408
13382,2.392
13383,2.408
13384,2.418
13385,2.456
13386,2.43
13387,2.448
13388,2.432
13389,2.454
13390,2.44
13391,2.458
13392,2.44
13393,2.4619999999999997
13394,2.362
13395,2.388
13396,2.38
13397,2.448
13398,2.4819999999999998
13399,2.48
13400,2.474
13401,2.4619999999999997
13402,2.4859999999999998
13403,2.416
13404,2.416
13405,2.398
13406,2.426
13407,2.406
13408,2.4219999999999997
13409,2.388
13410,2.344
13411,2.316
13412,2.332
13413,2.31
13414,2.332
13415,2.306
13416,2.3280000000000003
13417,2.296
13418,2.312
13419,2.2840000000000003
13420,2.31
13421,2.278
13422,2.378
13423,2.34
13424,2.37
13425,2.34
13426,2.366
13427,2.358
13428,2.386
13429,2.376
13430,2.388
13431,2.314
13432,2.41
13433,2.412
13434,2.39
13435,2.418
13436,2.394
13437,2.4459999999999997
13438,2.494
13439,2.43
13440,2.398
13441,2.412
13442,2.398
13443,2.4019999999999997
13444,2.2880000000000003
13445,2.322
13446,2.296
13447,2.336
13448,2.344
13449,2.414
13450,2.3819999999999997
13451,2.388
13452,2.364
13453,2.394
13454,2.39
13455,2.406
13456,2.39
13457,2.41
13458,2.398
13459,2.43
13460,2.49
13461,2.484
13462,2.4859999999999998
13463,2.458
13464,2.464
13465,2.43
13466,2.528
13467,2.552
13468,2.542
13469,2.494
13470,2.498
13471,2.4659999999999997
13472,2.4859999999999998
13473,2.4659999999999997
13474,2.48
13475,2.454
13476,2.426
13477,2.41
13478,2.366
13479,2.332
13480,2.362
13481,2.344
13482,2.356
13483,2.338
13484,2.354
13485,2.356
13486,2.392
13487,2.3680000000000003
13488,2.408
13489,2.3819999999999997
13490,2.38
13491,2.364
13492,2.352
13493,2.356
13494,2.3480000000000003
13495,2.376
13496,2.364
13497,2.39
13498,2.432
13499,2.454
13500,2.474
13501,2.58
13502,2.562
13503,2.574
13504,2.56
13505,2.574
13506,2.508
13507,2.494
13508,2.4659999999999997
13509,2.4659999999999997
13510,2.464
13511,2.4859999999999998
